cdu_sim," csu_sim"," afd_sim"," linke_sim"," gruene_sim"," spd_sim"," words_count",average_word_length,case_ratio,screen_name_length,is_retweet,has_link,hashtags_count,mentions_count,party
0.0114199374212,0.0118895733888,0.0101876438253,0.0116836905958,0.0108954245136,0.011714060515,0.00816827101158,0.00492805669895,0.00626580293644,0.00789992615473,0.0102014264632,0.0,0.00933184657755,0.0,SPD
0.00496762714433,0.00461459246807,0.00468023042729,0.00530336862241,0.00434991517882,0.00425577985294,0.00408413550579,0.00481072201564,0.00962794109747,0.00425380639101,0.0,0.0,0.0,0.0,DIE LINKE
0.00531843465634,0.00555166535041,0.00430123228879,0.00542758841038,0.0046183736107,0.00510006712444,0.00663672019691,0.00736500781382,0.00580508213228,0.00729223952745,0.0,0.0,0.00933184657755,0.0,DIE LINKE
0.00215794459973,0.00140576584936,0.00342640452428,0.00121546523492,0.00203193385407,0.00242685517548,0.00102103387645,0.00234669366617,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0113931220816,0.0113274367886,0.00932064952879,0.0107484179941,0.0108139739333,0.0117134904248,0.00765775407336,0.00657074226527,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00404268866105,0.00423665211151,0.00392948917838,0.00456104184904,0.00405397537647,0.00372440307836,0.00765775407336,0.00625784977645,0.00394745584995,0.00668455290016,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.0022204373764,0.00218983204041,0.00308060567809,0.00221258659248,0.00224603266868,0.00221981280568,0.00255258469112,0.00619527127868,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0043423235854,0.00466891440109,0.00517660178801,0.00430230647807,0.00522399071287,0.00519992416837,0.00816827101158,0.00592540150707,0.005862558193,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00618978532704,0.00564852733789,0.00748690820682,0.00572035101791,0.00695813853285,0.00658055530259,0.00255258469112,0.00469338733234,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00897103211772,0.00940307022055,0.00645538298859,0.00873062075531,0.00787316399641,0.00913889484217,0.00663672019691,0.00592088863464,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00751966911958,0.0062795435512,0.00581751387882,0.00671899923393,0.00676753286005,0.00727216131812,0.00765775407336,0.0047559658301,0.00432835071267,0.00729223952745,0.0,0.0,0.00933184657755,0.0,DIE LINKE
0.00594037916895,0.00608178681411,0.00762094012467,0.0066174444252,0.00641262636474,0.00641304424264,0.00714723713513,0.00630254870343,0.00559922815596,0.00729223952745,0.0,0.0,0.00933184657755,0.0,DIE LINKE
0.00783242290149,0.00778800825695,0.0084267217333,0.00769820098835,0.00851495399395,0.00846902282253,0.00816827101158,0.00586673416542,0.00526327446661,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,DIE LINKE
0.0108334078577,0.0112263280946,0.0113704933256,0.0107794280138,0.0104324666483,0.0103976586505,0.00459465244402,0.00458908983606,0.00448574528404,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00523331515393,0.00496324674463,0.00596731088961,0.00481104895331,0.00527021508265,0.00576501723791,0.00816827101158,0.00580806682377,0.00863921313962,0.0048614930183,0.0102014264632,0.0,0.0,0.0,SPD
0.0025162292529,0.00252548615176,0.00145265882198,0.00220392071318,0.00212625860272,0.00268438172772,0.0020420677529,0.00539739543219,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00650616024737,0.00593623924603,0.00589626982639,0.00591075046626,0.00538923603946,0.00614967456944,0.00561568632046,0.00494939027774,0.00453730557466,0.00789992615473,0.0,0.0,0.0,0.0,CDU
0.00489021973459,0.00460929598751,0.0060359039263,0.00452079374701,0.00507344846924,0.00560872359425,0.00918930488803,0.00526702356184,0.00651395354778,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00668455290016,0.0,0.0,0.0,0.0,CDU
0.00636339121101,0.00620495312215,0.00680038135811,0.00676580163424,0.00625907474661,0.00584417318569,0.00612620325869,0.00657074226527,0.00626580293644,0.00425380639101,0.0,0.0,0.0,0.0,DIE LINKE
0.00460442513465,0.00437501086007,0.00476961636545,0.00477250548632,0.00477632570495,0.00462228063037,0.00714723713513,0.00657074226527,0.00537068823123,0.00850761278202,0.0,0.0,0.0,0.0,SPD
0.00775442305996,0.00779592361857,0.00570840109112,0.00723275194379,0.00656284149822,0.00754641378244,0.00561568632046,0.00682674521067,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00720222843826,0.00699620771183,0.00723399356245,0.00738685005518,0.00729227062537,0.00665303698399,0.00765775407336,0.00481854432786,0.0068354213852,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,CDU
6.12822861268e-05,2.35937816914e-05,0.000817929884142,6.63024324004e-06,4.80902919616e-05,8.54890386141e-05,0.0020420677529,0.0098561133979,0.00783225367057,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.00303936261222,0.00231935095111,0.00199921832105,0.00255957770506,0.00270405573139,0.0024248041848,0.00765775407336,0.00619527127868,0.00332277428448,0.00729223952745,0.0102014264632,0.0,0.0,0.0,CDU
0.00419657969515,0.00421153238048,0.00552894755428,0.00399441619964,0.00417282059473,0.00528918511131,0.00663672019691,0.00671515418319,0.00636686427412,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.00840549499076,0.00839974239955,0.0109687821743,0.00843227705009,0.0097360977981,0.00923400888988,0.00714723713513,0.00583320997019,0.00302487038311,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.00408115759894,0.00450799311217,0.00568405105532,0.00430142397058,0.00402110017463,0.00378817701509,0.00663672019691,0.00649853630631,0.00365505171292,0.00729223952745,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00451835734836,0.00466676312798,0.00423455974921,0.00448569302097,0.00439314786537,0.00438035306939,0.00510516938224,0.00966837790461,0.00319373450644,0.00729223952745,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.00196151839962,0.00216616516347,0.00286220010009,0.00217812717598,0.00192033989136,0.00217127735964,0.00357361856757,0.00455929055141,0.00387005475486,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00229861763613,0.00223620346856,0.00245338801059,0.00253633766964,0.00249807144875,0.00219113485739,0.00816827101158,0.00404804657414,0.00286047525359,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00242025776475,0.00189892207768,0.00294304405287,0.00229918368854,0.00253543434102,0.00232222776922,0.00867878794981,0.00502468526168,0.00433786357138,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.00150028920401,0.00127447702813,0.00193755066813,0.00103858494071,0.00132012331116,0.00131933541798,0.00408413550579,0.00645340758196,0.00717719245447,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00804358784783,0.00742892350623,0.00700540097422,0.0073677174431,0.00740129145587,0.00771704511428,0.00408413550579,0.00668807694858,0.00346268057014,0.00607686627287,0.0,0.0,0.0,0.0,SPD
0.000515181771208,0.000323443948997,0.000365730304032,0.00088997166968,0.000675455633657,0.000576203829757,0.00255258469112,0.0101377166378,0.0048734022839,0.0048614930183,0.0,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425380639101,0.0,0.0,0.0,0.0,DIE LINKE
0.00365246433469,0.00280294184455,0.00273026431034,0.00305607743285,0.00346386151445,0.00327810845057,0.00969982182625,0.00543444849007,0.00358859622723,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00197091592107,0.00158094248917,0.00237238752691,0.00194584811241,0.00174838832141,0.00152916539067,0.00663672019691,0.00664294822423,0.00786630694735,0.00607686627287,0.0,0.0,0.00466592328877,0.0,CDU
0.0071538937453,0.0070063576039,0.00633139750426,0.0068759259246,0.00735537919776,0.00723940401736,0.00714723713513,0.00596730675111,0.00665301547748,0.00668455290016,0.0,0.0,0.0,0.0,SPD
0.00759517709378,0.00782727449757,0.00673768522481,0.00779958635877,0.00688222211245,0.00739093112912,0.00255258469112,0.00544432930551,0.0,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.0114030843393,0.0115651323612,0.0115283395565,0.010888938561,0.0106914095161,0.0111005505805,0.00867878794981,0.00574249744191,0.00442823572912,0.00607686627287,0.0102014264632,0.0,0.0,0.0,CDU
0.0143278002402,0.0133128519557,0.014105650994,0.0135604821153,0.0135152812705,0.0142909319008,0.00969982182625,0.00484159956388,0.00335668014452,0.00607686627287,0.0102014264632,0.0,0.0,0.0,CDU
0.0024335700775,0.00215915658521,0.00334125428434,0.0021990948536,0.00232671272981,0.00224009278064,0.00816827101158,0.00398937923249,0.00387005475486,0.00607686627287,0.0,0.0,0.0,0.0,CDU
0.000449358746503,0.000306831156087,0.000513418393216,0.000333767628938,0.000423478209048,0.000583315567133,0.00153155081467,0.00500627982115,0.00411193317704,0.00607686627287,0.0102014264632,0.0,0.0,0.0,CDU
0.016391988252,0.0163513665563,0.0157206177196,0.0169030591797,0.0154970440782,0.0156595820425,0.00714723713513,0.00543091962741,0.0048734022839,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00692733114816,0.00666838675901,0.00741339977,0.00695098712702,0.00720176781564,0.00649882235729,0.00816827101158,0.00580806682377,0.00265821942758,0.00243074650915,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00916421650121,0.00961662627153,0.00887863844534,0.00928298071979,0.00894363769049,0.00922754056688,0.00612620325869,0.00649251914307,0.00554863272082,0.00243074650915,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.0142393692825,0.0150708190334,0.0137452112663,0.0156077082854,0.013781433703,0.0137996817803,0.00867878794981,0.00519033422635,0.00839884223394,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.0133519833824,0.0124686615506,0.0116726489296,0.0123858658189,0.0130582126178,0.0128494180705,0.00765775407336,0.0056320647988,0.00657909308326,0.00668455290016,0.0,0.0,0.0,0.0,CDU
0.000277737883175,0.000192920146694,0.00040710523355,0.000260942675537,0.00069566262116,0.000236713882374,0.00816827101158,0.00440005062406,0.00701769928883,0.00243074650915,0.0102014264632,0.0,0.00466592328877,0.0,GRUENE
0.00486017500434,0.00409248256482,0.00324526744451,0.00398744287078,0.00362164355382,0.0041421342535,0.00510516938224,0.0058198002921,0.00636686427412,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.0104971728106,0.0105550117731,0.00794526096225,0.00999479276904,0.00890229313884,0.0103328336016,0.00816827101158,0.0056320647988,0.00548257756938,0.00789992615473,0.0,0.0,0.0,0.0,CDU
0.000978050743984,0.000225247924441,0.000178285227765,0.00072474768927,0.000488628322802,0.000447042031464,0.00306310162934,0.00688363475409,0.00747624214004,0.00668455290016,0.0,0.0,0.00466592328877,0.0,CDU
0.000939833092822,0.000586086878631,0.000285448233891,0.00118727461547,0.000806493764262,0.000644394998863,0.00255258469112,0.00657074226527,0.00563922264279,0.00668455290016,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.011343983852,0.0113945300247,0.00893760157318,0.0115893153634,0.00995478480579,0.0107164590329,0.00612620325869,0.0055538416766,0.00741306262902,0.00789992615473,0.0,0.0,0.00933184657755,0.0,CDU
0.006678787987,0.00681721143539,0.0066906739442,0.00673659297481,0.00629938603345,0.00643199950315,0.00663672019691,0.0068595661011,0.00207760834208,0.00668455290016,0.0,0.0,0.0,0.0,DIE LINKE
0.00216523333978,0.00196797671951,0.00240413002577,0.00257556069751,0.00231040630994,0.00194758946515,0.00816827101158,0.00440005062406,0.00964933652213,0.00668455290016,0.0102014264632,0.0,0.00933184657755,0.0,DIE LINKE
0.00364019710335,0.00308528774651,0.00332998848106,0.00340861062913,0.00367615341959,0.00431747882381,0.00612620325869,0.00547561855439,0.00563922264279,0.00546917964558,0.0,0.0,0.00933184657755,0.0,CDU
0.00347160949301,0.00311523939197,0.00492314459176,0.00369672247628,0.00351763601759,0.0027024495774,0.00561568632046,0.00554673048367,0.00101216816665,0.00789992615473,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.00639462284987,0.00616489980269,0.0069376139302,0.00651604821538,0.00664463291385,0.00585953398745,0.00612620325869,0.00539739543219,0.00572095050718,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00161531856177,0.00147642849263,0.00159257811632,0.00137693556163,0.0012584838013,0.00132900529903,0.00612620325869,0.00547561855439,0.00657909308326,0.00546917964558,0.0102014264632,0.0,0.0,0.0,CDU
0.000331444184439,0.000262940977403,9.71426813295e-05,0.000129282248558,0.000329355041498,0.000427720784358,0.00153155081467,0.00625784977645,0.0131581861665,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00176794142153,0.0012533666863,0.00123989976679,0.0015510614904,0.00114786055147,0.00168746273464,0.00255258469112,0.00431791634575,0.0114419010143,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00979507263369,0.0102807831967,0.00869674417238,0.0103759876949,0.00910662945094,0.00986165250569,0.00663672019691,0.00642633034735,0.0036961197097,0.00729223952745,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.000808284774331,0.000307630999136,0.00188439572941,0.000607331478658,0.00147658155638,0.000693679117118,0.00765775407336,0.00419275935022,0.00294586257459,0.00850761278202,0.0102014264632,0.0,0.0,0.0,CDU
0.00369274079638,0.00376071779778,0.0042991396589,0.00384569199911,0.00390794190343,0.00331790300884,0.00816827101158,0.00586673416542,0.0177635513248,0.00850761278202,0.0,0.0,0.00466592328877,0.0,CDU
0.00692733114816,0.00666838675901,0.00741339977,0.00695098712702,0.00720176781564,0.00649882235729,0.00816827101158,0.00580806682377,0.00265821942758,0.00911529940931,0.0,0.0,0.00466592328877,0.0,GRUENE
0.00507627293895,0.00554306518044,0.00566283133789,0.0054946137646,0.00574342956756,0.00548103821414,0.00255258469112,0.00356697437258,0.00346268057014,0.00850761278202,0.0102014264632,0.0,0.0,0.0,CDU
0.00759517709378,0.00782727449757,0.00673768522481,0.00779958635877,0.00688222211245,0.00739093112912,0.00255258469112,0.00544432930551,0.0,0.00789992615473,0.0,0.0,0.0,0.0,SPD
3.59922990822e-05,0.0,0.0,0.0,0.0,0.000868417087741,0.000510516938224,0.00375470986587,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00955870463084,0.00998439419745,0.00896318182624,0.00960039152867,0.00915106948449,0.0100612749281,0.00969982182625,0.00503921587261,0.00774010950975,0.00789992615473,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.0030837940817,0.00334613355907,0.00355751646112,0.00340358423308,0.00331858465673,0.00335367646835,0.00816827101158,0.00569073214046,0.00542605615114,0.00729223952745,0.0102014264632,0.0,0.0,0.0,SPD
0.00847379496419,0.00855387804312,0.00874555192542,0.00852541487861,0.0086639508639,0.00850305790846,0.00765775407336,0.00531917230998,0.00387005475486,0.0048614930183,0.0102014264632,0.0,0.0,0.0,SPD
0.00261139867695,0.00245268081909,0.00291893813989,0.00275532887892,0.00284676354767,0.00246919622993,0.00816827101158,0.00569073214046,0.00949559826448,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00738051225962,0.00684319327397,0.0070554000869,0.00758267021251,0.00745264802683,0.00691046942906,0.00714723713513,0.00623550031296,0.00424457618275,0.00850761278202,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.00606207870373,0.00659875645116,0.0075396211874,0.0063889442972,0.00666105799273,0.00665862981483,0.00714723713513,0.00590025836065,0.00672861792608,0.00911529940931,0.0102014264632,0.0,0.0,0.0,SPD
0.00697996535978,0.00747718023338,0.00824484499069,0.00741836380654,0.00707832005899,0.00676115850141,0.00969982182625,0.00489100364107,0.00465188399827,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.0074144121137,0.00669472656341,0.0109904865387,0.00651620639551,0.00741607205352,0.00725794985445,0.00153155081467,0.00219024742175,0.00939870440464,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.00597978124311,0.00652842331353,0.00620997375429,0.00688742106132,0.00578023954924,0.00577593867524,0.00612620325869,0.00797875846497,0.00322504562905,0.00789992615473,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.0037677418251,0.00429299697993,0.00447377746646,0.00440250414907,0.00400543853634,0.00388546239304,0.00663672019691,0.00664294822423,0.00286047525359,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.0034938930518,0.00316258756521,0.00322897881663,0.00347274939428,0.0034743278599,0.00328114925104,0.00816827101158,0.00498672404061,0.00774010950975,0.00546917964558,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.00229839142043,0.0024184542278,0.00245911387971,0.00207036462827,0.00276460761461,0.00309535437829,0.00459465244402,0.00615355228018,0.0066906031355,0.00729223952745,0.0102014264632,0.0,0.0,0.0,CDU
0.0102336471485,0.0111260233381,0.0110751497832,0.0112606773925,0.0103928381641,0.00997428409035,0.00612620325869,0.0055538416766,0.0064864298004,0.00607686627287,0.0102014264632,0.0,0.0,0.0,CDU
0.0120292139455,0.0118114228379,0.0112620647277,0.0125069888216,0.0118651015184,0.0113997036101,0.00714723713513,0.0067048390462,0.00657909308326,0.00789992615473,0.0102014264632,0.0,0.0139977698663,0.0,DIE LINKE
0.000156625542687,8.66583193464e-05,0.0,9.74097459735e-05,0.00018273775574,0.000381213942828,0.000510516938224,0.00938677466467,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.000774402801937,0.000474993623016,0.00125432936111,0.000556308923735,0.000852347084338,0.000797865238852,0.00612620325869,0.00531917230998,0.00290254106614,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.000123178961463,0.0,0.0,2.76641427396e-05,1.88716379662e-05,0.000454711203822,0.000510516938224,0.0028160323994,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.000123178961463,0.0,0.0,2.76641427396e-05,1.88716379662e-05,0.000454711203822,0.000510516938224,0.0028160323994,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00550864227179,0.00554589349238,0.00458019537838,0.00570489086281,0.00518677527371,0.00546947310604,0.00714723713513,0.0067048390462,0.00723700239158,0.00546917964558,0.0102014264632,0.0,0.0,0.0,CDU
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00223838879213,0.00190191823502,0.00229138538619,0.00199629227054,0.00211960836707,0.002136697065,0.00714723713513,0.00690598421758,0.00383248140773,0.00607686627287,0.0,0.0,0.0,0.0,CDU
0.00327804448185,0.00281813526945,0.00477539404162,0.00315627535707,0.00324570164256,0.00273523610678,0.00408413550579,0.00504539138226,0.00459006494181,0.00668455290016,0.0,0.0,0.0,0.0,CDU
0.00390273725794,0.00400440179556,0.00443419993231,0.00352855894466,0.0038437138219,0.00385926907695,0.00765775407336,0.00625784977645,0.00197372792498,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.0094995460258,0.00940975738062,0.00797635423258,0.0098694272832,0.00868433504376,0.00891798611181,0.00918930488803,0.0050584285693,0.00542605615114,0.00789992615473,0.0,0.0,0.00466592328877,0.0,CDU
0.00561843621652,0.00530556503524,0.00657714052691,0.00513380104746,0.00606714413298,0.00599863180202,0.00714723713513,0.0042240485991,0.00522150244703,0.00911529940931,0.0,0.0,0.00933184657755,0.0,SPD
0.00433693495205,0.00490140425084,0.00615169507661,0.00462269461669,0.00433974383254,0.00436530342065,0.00867878794981,0.00530076686946,0.00685322196175,0.00789992615473,0.0,0.0,0.0,0.0,CDU
0.0110717512425,0.0114168902394,0.0123274581985,0.01122474205,0.011509347645,0.0113840687418,0.00765775407336,0.00513143681669,0.0,0.00607686627287,0.0,0.0,0.0,0.0,DIE LINKE
0.00653759561442,0.00676959523686,0.00581714508462,0.00636368552433,0.00645209617126,0.00642321705564,0.00867878794981,0.00519033422635,0.00279961407798,0.00911529940931,0.0,0.0,0.00933184657755,0.0,GRUENE
0.0,0.0,0.0,0.0,2.90300657511e-05,0.0,0.000510516938224,0.00657074226527,0.00939870440464,0.00911529940931,0.0,0.0,0.00466592328877,0.0,GRUENE
0.00115670256297,0.00122093870129,0.00244858326245,0.000891626057234,0.0011463988255,0.000980400352974,0.00357361856757,0.00469338733234,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.0043109325862,0.00456314441352,0.00476615198107,0.00477519246518,0.00456410412729,0.00435659946228,0.00867878794981,0.00485903629701,0.00523336949805,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00345838430878,0.00290440019468,0.00476499707478,0.0034406450022,0.00322103437757,0.00353418089586,0.00867878794981,0.00519033422635,0.0104985527924,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.0088148416248,0.00853238260885,0.00868748592074,0.00853780541973,0.00842133692903,0.00923755860879,0.00969982182625,0.00454517510079,0.00429071288038,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.000137633094169,8.60825206216e-05,0.0,3.62858665682e-05,9.1204639329e-05,4.26010600279e-05,0.00102103387645,0.00610140353204,0.00506084083328,0.00607686627287,0.0,0.0,0.00466592328877,0.0,GRUENE
0.00787263887823,0.00689130622699,0.00665018015104,0.00688684724924,0.00854407516387,0.00816369750806,0.00663672019691,0.00555985883985,0.00598099371205,0.00607686627287,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.0153389501824,0.0158334394769,0.0136819717417,0.0156116185386,0.0135708314939,0.0154577146832,0.00765775407336,0.00456823033681,0.00901245627844,0.00850761278202,0.0,0.0,0.0,0.0,SPD
0.00812348776549,0.00755532470742,0.00940773581853,0.00701860421406,0.00819241896342,0.00884086249704,0.00816827101158,0.00481072201564,0.00722095582309,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.00443338532295,0.00422650964417,0.00457043063138,0.00470961591149,0.00415424126427,0.00415053786214,0.00918930488803,0.00526702356184,0.00455976748345,0.00789992615473,0.0,0.0,0.00933184657755,0.0,CDU
0.00391666399749,0.00384285357843,0.00425440559939,0.00372931152088,0.00425670635904,0.00444345233763,0.00510516938224,0.00600753578539,0.0051399164713,0.00303843313644,0.0102014264632,0.0,0.00466592328877,0.0,SPD
0.00538271218418,0.00571470353567,0.00725598173005,0.00547625531093,0.00633202058131,0.0057033023937,0.00510516938224,0.00544432930551,0.00453730557466,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00650913636778,0.00667862243615,0.0066009632744,0.00676072352346,0.00703109021941,0.00646933580953,0.00714723713513,0.00630254870343,0.00349951759748,0.00668455290016,0.0,0.0,0.0139977698663,0.0,CDU
0.00418930629589,0.00423865254323,0.00415612114082,0.0045935922614,0.00409465830438,0.00389045179972,0.00612620325869,0.00688363475409,0.00523336949805,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00368353271864,0.00348783896249,0.00388133576396,0.00352428994652,0.00418654441342,0.00383702927588,0.00867878794981,0.00552163215569,0.00328954654163,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.00287541064572,0.00284323089924,0.00423123577253,0.00281469425845,0.00292630557743,0.00253729493877,0.00765775407336,0.00531917230998,0.00464406570583,0.00668455290016,0.0102014264632,0.0,0.00466592328877,0.0,CDU
0.012040227863,0.0116408541214,0.0100702184733,0.0111956347105,0.0108158838511,0.0119995803529,0.00663672019691,0.00758162569069,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00121188398449,0.00107705646518,0.00095742277806,0.000933760449145,0.00122271996626,0.00138903567962,0.00408413550579,0.00727475036512,0.00636686427412,0.00911529940931,0.0,0.0,0.0139977698663,0.0,GRUENE
0.00796846997215,0.00749211857004,0.00859969917348,0.0079359491317,0.00840459949989,0.00773353872698,0.00969982182625,0.00474279140952,0.00479725537321,0.00789992615473,0.0,0.0,0.00466592328877,0.0,DIE LINKE
0.0105806090557,0.0113820774194,0.0102643778127,0.011277399772,0.0102419808463,0.0107618479753,0.00765775407336,0.00594495728762,0.00415521668416,0.00789992615473,0.0,0.0,0.0,0.0,DIE LINKE
0.00914329803366,0.00917821052736,0.00760482277148,0.00888913113787,0.00924843656587,0.00925210174448,0.00459465244402,0.0060492547839,0.00907461114934,0.00668455290016,0.0,0.0,0.0139977698663,0.0,CDU
0.00809226947349,0.00799106683383,0.00649631964794,0.0081908445943,0.00775830372817,0.00765159944716,0.00765775407336,0.00550690780328,0.00747624214004,0.00668455290016,0.0102014264632,0.0,0.0,0.0,CDU
0.0015660529983,0.00148442345787,0.00152413028482,0.0016178575751,0.00163571249286,0.00183263867491,0.00561568632046,0.00648540795014,0.0103880417104,0.00789992615473,0.0,0.0,0.0,0.0,SPD
0.00934175228489,0.00919020194303,0.00765729817137,0.00881089370408,0.00791527378269,0.00924725353372,0.00459465244402,0.00761371722801,0.0,0.00303843313644,0.0,0.0,0.0,0.0,SPD
0.00242091795373,0.00281658609276,0.00237119192788,0.00257951106319,0.00274301164812,0.00236009229133,0.00714723713513,0.00650369387481,0.00474779913225,0.00911529940931,0.0,0.0,0.0,0.0,SPD
0.00235390159905,0.00207966087526,0.00254492585099,0.00232691590108,0.00224305206388,0.00227329868274,0.00918930488803,0.00474553608048,0.00578381809517,0.00607686627287,0.0,0.0,0.0,0.0,CDU
0.0042538651699,0.00373399522491,0.00492232020538,0.00428918069736,0.00388749161167,0.00455356363308,0.0020420677529,0.00398937923249,0.00387005475486,0.00850761278202,0.0,0.0,0.0,0.0,CDU
0.0106074733721,0.0114515769678,0.0124922810104,0.0104392672997,0.0120543484117,0.0115136777387,0.0102103387645,0.0042240485991,0.00438606205551,0.00668455290016,0.0,0.0,0.0,0.0,SPD
0.000445795083525,0.000153285340689,0.000346661778864,5.63729845152e-05,0.000232233849841,0.000183290869534,0.00306310162934,0.00625784977645,0.00822386635407,0.00668455290016,0.0,0.0,0.00933184657755,0.0,CDU
0.0117494845465,0.0115050109652,0.0107626257686,0.0119423680269,0.0116214607662,0.0113552375357,0.00612620325869,0.0056320647988,0.00456881464115,0.00425380639101,0.0,0.0,0.0,0.0,DIE LINKE
0.00780342123777,0.00774494529375,0.00927851241904,0.00774199535078,0.00924294799331,0.00843223421917,0.00816827101158,0.00492805669895,0.00469935220233,0.00607686627287,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.00280961306269,0.0025444192245,0.00204007794305,0.00290153070604,0.00318512890815,0.00268675179615,0.00714723713513,0.00596730675111,0.00517456759358,0.00243074650915,0.0102014264632,0.0,0.00933184657755,0.0,GRUENE
0.00269301104657,0.00224127375469,0.00421215814395,0.00276086597283,0.00356921893707,0.00251506864145,0.0117418895791,0.00346902541955,0.00309604380389,0.00243074650915,0.0102014264632,0.0,0.0,0.0,GRUENE
0.00487998395667,0.00477295537159,0.00450077470644,0.00473047511931,0.00432041029057,0.00459052598658,0.00561568632046,0.00571739911394,0.0068736793407,0.00546917964558,0.0,0.0,0.00933184657755,0.0,CDU
0.000893747604575,0.000648395667943,0.00208296243889,0.000766099399906,0.00145421772238,0.000936254957322,0.00663672019691,0.00505441712714,0.00187974088093,0.00303843313644,0.0102014264632,0.0,0.0,0.0,SPD
0.00345838430878,0.00290440019468,0.00476499707478,0.0034406450022,0.00322103437757,0.00353418089586,0.00867878794981,0.00519033422635,0.0104985527924,0.00911529940931,0.0,0.0,0.0,0.0,SPD
